{'name': 'ETCUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '56.041', 'close': '54.930', 'high': '56.788', 'low': '54.153', 'ma21': 55.83395238095239, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 75, 'time': '2021-07-12 15:00:00', 'open': '49.978', 'close': '48.754', 'high': '50.321', 'low': '48.696', 'ma21': 49.42500000000001, 'ma50': 52.15798000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 110, 'time': '2021-07-18 11:00:00', 'open': '42.767', 'close': '42.214', 'high': '42.942', 'low': '42.045', 'ma21': 42.53647619047619, 'ma50': 45.55942, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 112, 'time': '2021-07-18 19:00:00', 'open': '42.711', 'close': '41.283', 'high': '42.900', 'low': '40.863', 'ma21': 42.23076190476191, 'ma50': 45.24740000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 118, 'time': '2021-07-19 19:00:00', 'open': '42.967', 'close': '41.587', 'high': '43.249', 'low': '40.550', 'ma21': 41.749904761904766, 'ma50': 44.397619999999996, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 120, 'time': '2021-07-20 03:00:00', 'open': '42.221', 'close': '41.570', 'high': '42.358', 'low': '41.400', 'ma21': 41.77771428571428, 'ma50': 44.09932, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 163, 'time': '2021-07-27 07:00:00', 'open': '48.345', 'close': '47.022', 'high': '49.660', 'low': '46.126', 'ma21': 48.34314285714285, 'ma50': 44.668380000000006, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 166, 'time': '2021-07-27 19:00:00', 'open': '49.343', 'close': '48.563', 'high': '50.356', 'low': '48.157', 'ma21': 48.82123809523809, 'ma50': 45.074580000000005, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 169, 'time': '2021-07-28 07:00:00', 'open': '49.494', 'close': '48.869', 'high': '50.043', 'low': '48.244', 'ma21': 49.20128571428571, 'ma50': 45.468720000000005, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 172, 'time': '2021-07-28 19:00:00', 'open': '50.349', 'close': '49.146', 'high': '50.411', 'low': '48.500', 'ma21': 49.43142857142857, 'ma50': 46.073499999999996, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 183, 'time': '2021-07-30 15:00:00', 'open': '50.159', 'close': '48.213', 'high': '50.223', 'low': '47.290', 'ma21': 48.982619047619046, 'ma50': 47.86685999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '4h', 'number': 198, 'time': '2021-08-02 03:00:00', 'open': '52.323', 'close': '50.227', 'high': '53.485', 'low': '49.000', 'ma21': 50.561, 'ma50': 49.79065999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 53, 'time': '2021-03-09 07:00:00', 'open': '11.711', 'close': '12.422', 'high': '12.700', 'low': '11.530', 'ma21': 12.332619047619048, 'ma50': 10.550100000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 55, 'time': '2021-03-11 07:00:00', 'open': '11.969', 'close': '12.272', 'high': '12.633', 'low': '11.700', 'ma21': 12.043095238095239, 'ma50': 10.720500000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 67, 'time': '2021-03-23 07:00:00', 'open': '11.666', 'close': '12.243', 'high': '12.685', 'low': '11.616', 'ma21': 12.029285714285715, 'ma50': 11.901160000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 73, 'time': '2021-03-29 07:00:00', 'open': '11.885', 'close': '12.658', 'high': '12.789', 'low': '11.743', 'ma21': 12.167714285714286, 'ma50': 12.330019999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 165, 'time': '2021-06-29 07:00:00', 'open': '43.330', 'close': '56.767', 'high': '58.880', 'low': '43.062', 'ma21': 50.26961904761905, 'ma50': 64.10101999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 190, 'time': '2021-07-24 07:00:00', 'open': '45.775', 'close': '49.399', 'high': '51.559', 'low': '44.913', 'ma21': 46.8684761904762, 'ma50': 50.05326000000001, 'status': 'Up MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 39, 'time': '2021-02-23 07:00:00', 'open': '13.939', 'close': '11.370', 'high': '14.014', 'low': '9.125', 'ma21': 12.262952380952381, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 54, 'time': '2021-03-10 07:00:00', 'open': '12.422', 'close': '11.973', 'high': '12.772', 'low': '11.625', 'ma21': 12.172238095238097, 'ma50': 10.633280000000005, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 66, 'time': '2021-03-22 07:00:00', 'open': '11.994', 'close': '11.665', 'high': '12.420', 'low': '11.569', 'ma21': 11.965904761904762, 'ma50': 11.807, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 68, 'time': '2021-03-24 07:00:00', 'open': '12.244', 'close': '11.291', 'high': '12.649', 'low': '10.961', 'ma21': 12.03095238095238, 'ma50': 11.970939999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 124, 'time': '2021-05-19 07:00:00', 'open': '88.504', 'close': '59.360', 'high': '90.233', 'low': '34.000', 'ma21': 85.52042857142857, 'ma50': 50.614159999999984, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1d', 'number': 178, 'time': '2021-07-12 07:00:00', 'open': '49.677', 'close': '47.671', 'high': '50.692', 'low': '46.665', 'ma21': 48.89514285714286, 'ma50': 56.53981999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 25, 'time': '2020-07-06 07:00:00', 'open': '5.649', 'close': '6.459', 'high': '6.809', 'low': '5.643', 'ma21': 6.246666666666664, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 44, 'time': '2020-11-16 07:00:00', 'open': '5.024', 'close': '6.036', 'high': '6.740', 'low': '4.981', 'ma21': 5.867333333333334, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 79, 'time': '2021-07-19 07:00:00', 'open': '41.866', 'close': '48.376', 'high': '51.559', 'low': '37.662', 'ma21': 44.588190476190476, 'ma50': 22.80626, 'status': 'Up MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 33, 'time': '2020-08-31 07:00:00', 'open': '6.689', 'close': '5.147', 'high': '6.809', 'low': '4.481', 'ma21': 6.436333333333334, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 49, 'time': '2020-12-21 07:00:00', 'open': '6.499', 'close': '5.815', 'high': '7.000', 'low': '4.654', 'ma21': 5.818095238095238, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ETCUSDT', 'frame': '1w', 'number': 78, 'time': '2021-07-12 07:00:00', 'open': '49.677', 'close': '41.857', 'high': '50.692', 'low': '40.212', 'ma21': 42.778238095238095, 'ma50': 21.97647999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 23, 'time': '2021-07-26 02:00:00', 'open': '0.01638', 'close': '0.01643', 'high': '0.01653', 'low': '0.01631', 'ma21': 0.01641047619047619, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 51, 'time': '2021-07-27 06:00:00', 'open': '0.01817', 'close': '0.01905', 'high': '0.01952', 'low': '0.01796', 'ma21': 0.018279999999999998, 'ma50': 0.0172824, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 62, 'time': '2021-07-27 17:00:00', 'open': '0.01810', 'close': '0.01827', 'high': '0.01828', 'low': '0.01796', 'ma21': 0.018126666666666666, 'ma50': 0.017570800000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 70, 'time': '2021-07-28 01:00:00', 'open': '0.01804', 'close': '0.01827', 'high': '0.01830', 'low': '0.01788', 'ma21': 0.01810809523809524, 'ma50': 0.017904000000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 81, 'time': '2021-07-28 12:00:00', 'open': '0.01831', 'close': '0.01860', 'high': '0.01872', 'low': '0.01829', 'ma21': 0.018492857142857144, 'ma50': 0.0182716, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 83, 'time': '2021-07-28 14:00:00', 'open': '0.01821', 'close': '0.01886', 'high': '0.01903', 'low': '0.01819', 'ma21': 0.018526666666666664, 'ma50': 0.018292599999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 97, 'time': '2021-07-29 04:00:00', 'open': '0.01879', 'close': '0.01909', 'high': '0.01916', 'low': '0.01873', 'ma21': 0.0189747619047619, 'ma50': 0.018537199999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 122, 'time': '2021-07-30 05:00:00', 'open': '0.02057', 'close': '0.02066', 'high': '0.02078', 'low': '0.02050', 'ma21': 0.02062904761904762, 'ma50': 0.019757000000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 125, 'time': '2021-07-30 08:00:00', 'open': '0.02041', 'close': '0.02120', 'high': '0.02128', 'low': '0.02040', 'ma21': 0.020635714285714285, 'ma50': 0.0198736, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 141, 'time': '2021-07-31 00:00:00', 'open': '0.02197', 'close': '0.02266', 'high': '0.02285', 'low': '0.02196', 'ma21': 0.021990000000000003, 'ma50': 0.020962, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 147, 'time': '2021-07-31 06:00:00', 'open': '0.02234', 'close': '0.02308', 'high': '0.02317', 'low': '0.02227', 'ma21': 0.022439523809523812, 'ma50': 0.0213924, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 156, 'time': '2021-07-31 15:00:00', 'open': '0.02212', 'close': '0.02236', 'high': '0.02250', 'low': '0.02211', 'ma21': 0.02235, 'ma50': 0.021715200000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 157, 'time': '2021-07-31 16:00:00', 'open': '0.02237', 'close': '0.02242', 'high': '0.02249', 'low': '0.02229', 'ma21': 0.022373809523809525, 'ma50': 0.0217466, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 166, 'time': '2021-08-01 01:00:00', 'open': '0.02254', 'close': '0.02288', 'high': '0.02290', 'low': '0.02252', 'ma21': 0.02261095238095238, 'ma50': 0.022155599999999994, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 22, 'time': '2021-07-26 01:00:00', 'open': '0.01643', 'close': '0.01636', 'high': '0.01647', 'low': '0.01634', 'ma21': 0.01641809523809524, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 53, 'time': '2021-07-27 08:00:00', 'open': '0.01829', 'close': '0.01748', 'high': '0.01833', 'low': '0.01745', 'ma21': 0.018266666666666667, 'ma50': 0.017329800000000006, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 68, 'time': '2021-07-27 23:00:00', 'open': '0.01857', 'close': '0.01792', 'high': '0.01865', 'low': '0.01790', 'ma21': 0.01809476190476191, 'ma50': 0.017826800000000004, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 79, 'time': '2021-07-28 10:00:00', 'open': '0.01860', 'close': '0.01841', 'high': '0.01866', 'low': '0.01835', 'ma21': 0.01842238095238095, 'ma50': 0.0182524, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 82, 'time': '2021-07-28 13:00:00', 'open': '0.01861', 'close': '0.01822', 'high': '0.01861', 'low': '0.01813', 'ma21': 0.018498571428571427, 'ma50': 0.018277399999999996, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 93, 'time': '2021-07-29 00:00:00', 'open': '0.01919', 'close': '0.01851', 'high': '0.01933', 'low': '0.01837', 'ma21': 0.01895333333333333, 'ma50': 0.018519199999999993, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 117, 'time': '2021-07-30 00:00:00', 'open': '0.02081', 'close': '0.02039', 'high': '0.02090', 'low': '0.02030', 'ma21': 0.020511904761904766, 'ma50': 0.019529000000000005, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 124, 'time': '2021-07-30 07:00:00', 'open': '0.02091', 'close': '0.02040', 'high': '0.02092', 'low': '0.02037', 'ma21': 0.020615238095238093, 'ma50': 0.019833600000000003, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 146, 'time': '2021-07-31 05:00:00', 'open': '0.02247', 'close': '0.02232', 'high': '0.02248', 'low': '0.02215', 'ma21': 0.022373809523809525, 'ma50': 0.021312600000000004, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 149, 'time': '2021-07-31 08:00:00', 'open': '0.02254', 'close': '0.02237', 'high': '0.02269', 'low': '0.02231', 'ma21': 0.022391904761904762, 'ma50': 0.0215134, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 153, 'time': '2021-07-31 12:00:00', 'open': '0.02240', 'close': '0.02222', 'high': '0.02252', 'low': '0.02190', 'ma21': 0.02232952380952381, 'ma50': 0.021632000000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 165, 'time': '2021-08-01 00:00:00', 'open': '0.02282', 'close': '0.02254', 'high': '0.02297', 'low': '0.02245', 'ma21': 0.02259, 'ma50': 0.022114199999999994, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1h', 'number': 182, 'time': '2021-08-01 17:00:00', 'open': '0.02393', 'close': '0.02345', 'high': '0.02395', 'low': '0.02335', 'ma21': 0.023541428571428574, 'ma50': 0.0228764, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 26, 'time': '2021-07-04 11:00:00', 'open': '0.02069', 'close': '0.02114', 'high': '0.02123', 'low': '0.02068', 'ma21': 0.021038571428571427, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 28, 'time': '2021-07-04 19:00:00', 'open': '0.02107', 'close': '0.02137', 'high': '0.02140', 'low': '0.02088', 'ma21': 0.021126666666666665, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 45, 'time': '2021-07-07 15:00:00', 'open': '0.02029', 'close': '0.02107', 'high': '0.02132', 'low': '0.02025', 'ma21': 0.020677142857142856, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 47, 'time': '2021-07-07 23:00:00', 'open': '0.02067', 'close': '0.02162', 'high': '0.02180', 'low': '0.02053', 'ma21': 0.020698571428571424, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 69, 'time': '2021-07-11 15:00:00', 'open': '0.01839', 'close': '0.01875', 'high': '0.01892', 'low': '0.01824', 'ma21': 0.018425714285714285, 'ma50': 0.019792200000000003, 'status': 'Up MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 78, 'time': '2021-07-13 03:00:00', 'open': '0.01864', 'close': '0.01994', 'high': '0.02012', 'low': '0.01853', 'ma21': 0.018777142857142857, 'ma50': 0.0194486, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 84, 'time': '2021-07-14 03:00:00', 'open': '0.01852', 'close': '0.01918', 'high': '0.01921', 'low': '0.01845', 'ma21': 0.01893238095238095, 'ma50': 0.019239399999999993, 'status': 'Up MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 115, 'time': '2021-07-19 07:00:00', 'open': '0.01615', 'close': '0.01651', 'high': '0.01678', 'low': '0.01597', 'ma21': 0.016180476190476197, 'ma50': 0.0175354, 'status': 'Up MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 132, 'time': '2021-07-22 03:00:00', 'open': '0.01464', 'close': '0.01517', 'high': '0.01519', 'low': '0.01464', 'ma21': 0.015131428571428573, 'ma50': 0.016145400000000004, 'status': 'Up MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 25, 'time': '2021-07-04 07:00:00', 'open': '0.02142', 'close': '0.02069', 'high': '0.02257', 'low': '0.02050', 'ma21': 0.020902857142857143, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 27, 'time': '2021-07-04 15:00:00', 'open': '0.02115', 'close': '0.02107', 'high': '0.02132', 'low': '0.02092', 'ma21': 0.021145238095238092, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 31, 'time': '2021-07-05 07:00:00', 'open': '0.02157', 'close': '0.02070', 'high': '0.02161', 'low': '0.02044', 'ma21': 0.02115333333333333, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '0.02084', 'close': '0.02042', 'high': '0.02120', 'low': '0.02003', 'ma21': 0.020815714285714285, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 46, 'time': '2021-07-07 19:00:00', 'open': '0.02106', 'close': '0.02066', 'high': '0.02128', 'low': '0.02053', 'ma21': 0.020675714285714283, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 49, 'time': '2021-07-08 07:00:00', 'open': '0.02086', 'close': '0.01988', 'high': '0.02104', 'low': '0.01963', 'ma21': 0.020617619047619044, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 83, 'time': '2021-07-13 23:00:00', 'open': '0.01917', 'close': '0.01853', 'high': '0.01924', 'low': '0.01848', 'ma21': 0.01891095238095238, 'ma50': 0.019259599999999995, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 85, 'time': '2021-07-14 07:00:00', 'open': '0.01919', 'close': '0.01753', 'high': '0.01921', 'low': '0.01737', 'ma21': 0.018871904761904763, 'ma50': 0.019177599999999996, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 112, 'time': '2021-07-18 19:00:00', 'open': '0.01639', 'close': '0.01587', 'high': '0.01665', 'low': '0.01567', 'ma21': 0.01632190476190476, 'ma50': 0.0176796, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 118, 'time': '2021-07-19 19:00:00', 'open': '0.01654', 'close': '0.01547', 'high': '0.01680', 'low': '0.01543', 'ma21': 0.016052380952380953, 'ma50': 0.017410200000000004, 'status': 'Down MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '4h', 'number': 198, 'time': '2021-08-02 03:00:00', 'open': '0.02298', 'close': '0.02216', 'high': '0.02318', 'low': '0.02179', 'ma21': 0.02250333333333333, 'ma50': 0.020026000000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 39, 'time': '2021-04-30 07:00:00', 'open': '0.05057', 'close': '0.06240', 'high': '0.06280', 'low': '0.04876', 'ma21': 0.05602380952380952, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 44, 'time': '2021-05-05 07:00:00', 'open': '0.04882', 'close': '0.05355', 'high': '0.05590', 'low': '0.04710', 'ma21': 0.052695238095238094, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 100, 'time': '2021-06-30 07:00:00', 'open': '0.01745', 'close': '0.01883', 'high': '0.01891', 'low': '0.01638', 'ma21': 0.017968095238095234, 'ma50': 0.0240248, 'status': 'Up MA21 __ < MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 126, 'time': '2021-07-26 07:00:00', 'open': '0.01679', 'close': '0.01905', 'high': '0.01952', 'low': '0.01666', 'ma21': 0.01750809523809524, 'ma50': 0.018379799999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 23, 'time': '2021-04-14 07:00:00', 'open': '0.07097', 'close': '0.06357', 'high': '0.07111', 'low': '0.05855', 'ma21': 0.06795380952380953, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 43, 'time': '2021-05-04 07:00:00', 'open': '0.05700', 'close': '0.04883', 'high': '0.05704', 'low': '0.04827', 'ma21': 0.05317238095238095, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 45, 'time': '2021-05-06 07:00:00', 'open': '0.05357', 'close': '0.05041', 'high': '0.05385', 'low': '0.04784', 'ma21': 0.05195952380952381, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STMXUSDT', 'frame': '1d', 'number': 114, 'time': '2021-07-14 07:00:00', 'open': '0.01919', 'close': '0.01826', 'high': '0.01921', 'low': '0.01723', 'ma21': 0.01836857142857143, 'ma50': 0.020648599999999996, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 21, 'time': '2021-07-26 00:00:00', 'open': '0.05593', 'close': '0.05669', 'high': '0.05672', 'low': '0.05579', 'ma21': 0.05648666666666667, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 42, 'time': '2021-07-26 21:00:00', 'open': '0.06152', 'close': '0.06182', 'high': '0.06232', 'low': '0.06136', 'ma21': 0.0615252380952381, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 61, 'time': '2021-07-27 16:00:00', 'open': '0.05916', 'close': '0.06036', 'high': '0.06064', 'low': '0.05900', 'ma21': 0.06017380952380953, 'ma50': 0.059946, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 71, 'time': '2021-07-28 02:00:00', 'open': '0.05903', 'close': '0.05927', 'high': '0.05968', 'low': '0.05878', 'ma21': 0.0591742857142857, 'ma50': 0.06062299999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 83, 'time': '2021-07-28 14:00:00', 'open': '0.05978', 'close': '0.06078', 'high': '0.06105', 'low': '0.05971', 'ma21': 0.060333809523809526, 'ma50': 0.06058499999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 89, 'time': '2021-07-28 20:00:00', 'open': '0.06044', 'close': '0.06082', 'high': '0.06086', 'low': '0.06018', 'ma21': 0.06057809523809524, 'ma50': 0.060403399999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 109, 'time': '2021-07-29 16:00:00', 'open': '0.05999', 'close': '0.06074', 'high': '0.06076', 'low': '0.05988', 'ma21': 0.060303809523809516, 'ma50': 0.060378600000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 113, 'time': '2021-07-29 20:00:00', 'open': '0.06010', 'close': '0.06051', 'high': '0.06061', 'low': '0.05988', 'ma21': 0.06016095238095238, 'ma50': 0.060379000000000016, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 122, 'time': '2021-07-30 05:00:00', 'open': '0.05987', 'close': '0.06025', 'high': '0.06039', 'low': '0.05978', 'ma21': 0.06013380952380952, 'ma50': 0.06046020000000001, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 138, 'time': '2021-07-30 21:00:00', 'open': '0.05967', 'close': '0.06059', 'high': '0.06106', 'low': '0.05962', 'ma21': 0.06016666666666667, 'ma50': 0.06023720000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 168, 'time': '2021-08-01 03:00:00', 'open': '0.06612', 'close': '0.06699', 'high': '0.06700', 'low': '0.06576', 'ma21': 0.06660666666666668, 'ma50': 0.06359959999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 172, 'time': '2021-08-01 07:00:00', 'open': '0.06602', 'close': '0.06708', 'high': '0.06720', 'low': '0.06528', 'ma21': 0.06643809523809524, 'ma50': 0.06413719999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 184, 'time': '2021-08-01 19:00:00', 'open': '0.06659', 'close': '0.06690', 'high': '0.06761', 'low': '0.06652', 'ma21': 0.06687809523809525, 'ma50': 0.06578780000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 48, 'time': '2021-07-27 03:00:00', 'open': '0.06278', 'close': '0.06037', 'high': '0.06297', 'low': '0.05977', 'ma21': 0.06262761904761904, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 68, 'time': '2021-07-27 23:00:00', 'open': '0.05984', 'close': '0.05808', 'high': '0.06006', 'low': '0.05785', 'ma21': 0.059289523809523806, 'ma50': 0.060451599999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 82, 'time': '2021-07-28 13:00:00', 'open': '0.06113', 'close': '0.05981', 'high': '0.06128', 'low': '0.05975', 'ma21': 0.060319047619047626, 'ma50': 0.0606366, 'status': 'Down MA21 __ < MA50'}
